03700bffd4733b11,verification,/m/0bt_c3,1
037221643ac0e991,verification,/m/0k1tl,1
0374cfeead87b521,crowdsource-verification,/m/0bt_c3,1
0374e54219e0affa,verification,/m/01lsmm,1
03773075fe00e05b,verification,/m/0dtln,1
037928f436eb68b7,verification,/m/0k1tl,1
037a08faf0870c85,verification,/m/01c648,1
037abb12c91f5662,verification,/m/02jvh9,1
037ac6be15df3491,crowdsource-verification,/m/0bt_c3,1
037c97ef2b2df22f,verification,/m/01c648,1
037ef6cdab491975,verification,/m/0bt_c3,1
037efe756326725a,verification,/m/01c648,1
037f05d7e3e6b5c3,crowdsource-verification,/m/01c648,1
037f897584dffd8c,verification,/m/0bt_c3,1
0380c37ba9bfac6e,crowdsource-verification,/m/0bt_c3,1
038145795b536ffa,verification,/m/0bt_c3,1
03817ccd83c35552,verification,/m/0bt_c3,1
03834fe53189e700,verification,/m/02jvh9,1
0385359754926bfa,verification,/m/01c648,1
0386e68934a96273,verification,/m/0dtln,1
0387148dce96d788,verification,/m/0bt_c3,1
0387df388c0c254f,crowdsource-verification,/m/01c648,1
03886a1904ce69d4,crowdsource-verification,/m/01c648,1
038a30261098bcb4,verification,/m/0k1tl,1
038beaf1b7cb5324,verification,/m/0bt_c3,1
038c5016adf204f1,verification,/m/0k1tl,1
038ebad647a874a1,crowdsource-verification,/m/01c648,1
0392156de20bb89c,verification,/m/02jvh9,1
0392f98034ba927e,verification,/m/01c648,1
03951767d098522c,verification,/m/01c648,1
03978c6e509443ff,crowdsource-verification,/m/01c648,1
0398538763b1194b,crowdsource-verification,/m/0bt_c3,1
03995f5a46da13cf,verification,/m/0k1tl,1
0399989619ddf576,crowdsource-verification,/m/01c648,1
039bec2ca62ca07c,verification,/m/0k1tl,1
039d064e8138dece,verification,/m/01c648,1
039f41eba33b9be6,crowdsource-verification,/m/01c648,1
03a0364bfb1c9f1a,crowdsource-verification,/m/01c648,1
03a06b47c7571de3,crowdsource-verification,/m/01c648,1
03a0af70e4f91145,crowdsource-verification,/m/01c648,1
03a2e57faf3de1d0,verification,/m/01c648,1
03a39adbe45b1ac9,crowdsource-verification,/m/0bt_c3,1
03a72764a26f3af4,verification,/m/01c648,1
03a883a9ebb8e4e2,verification,/m/01c648,1
03aa319675912429,verification,/m/01c648,1
03acec5fbddb5337,crowdsource-verification,/m/0bt_c3,1
03ad8b78c021eeb4,crowdsource-verification,/m/0bt_c3,1
03adc3e7d9356984,crowdsource-verification,/m/01c648,1
03aea9956c16f5d1,verification,/m/01c648,1
03aee2b087469685,crowdsource-verification,/m/01c648,1
03b101cd9ee05e8a,verification,/m/0bt_c3,1
03b274afbf8eb7d7,verification,/m/0bt_c3,1
03b36f1394d830bb,crowdsource-verification,/m/01c648,1
03b467d05b11edea,verification,/m/0bt_c3,1
03b69ba26e680d7d,verification,/m/02jvh9,1
03b6e18f11b24763,verification,/m/0bt_c3,1
03b9382e1284256d,verification,/m/0bt_c3,1
03bcf78f61342ffc,crowdsource-verification,/m/0bt_c3,1
03be17051828e2a2,verification,/m/0k1tl,1
03be33aa7f537e4b,verification,/m/0bt_c3,1
03be45b4428c26a8,crowdsource-verification,/m/01c648,1
03bef41c31e987ed,verification,/m/0bt_c3,1
03bfe669257bba77,verification,/m/0dtln,1
03c0783d713de03f,crowdsource-verification,/m/0bt_c3,1
03c09d8d40d68574,verification,/m/02jvh9,1
03c0fbd2d5d18131,verification,/m/02jvh9,1
03c167c389bcdb91,verification,/m/0k1tl,1
03c38ab45e569005,verification,/m/01lsmm,1
03c3df316ec46f24,crowdsource-verification,/m/01c648,1
03c58373ba4ab7ef,verification,/m/0dtln,1
03c88ebe3ddda513,crowdsource-verification,/m/01c648,1
03cc23f4de8e71e5,verification,/m/0bt_c3,1
03ce7772b1c4ec3b,verification,/m/0bt_c3,1
03cebe498043c7bc,verification,/m/02jvh9,1
03d361a362d162c7,verification,/m/0bt_c3,1
03d4bcfa7e23a836,verification,/m/01c648,1
03d5c12f17eb2630,verification,/m/0bt_c3,1
03d63d8dc12c8948,verification,/m/0bt_c3,1
03d6458578b7a66d,verification,/m/02jvh9,1
03d7811e0b5e886d,verification,/m/0k1tl,1
03d7bfee420c30bc,crowdsource-verification,/m/01c648,1
03d93e87642daf75,verification,/m/02jvh9,1
03d9633a53f4df39,verification,/m/01lsmm,1
03d9809c40b2eba2,verification,/m/0bt_c3,1
03dc5f4817680c7d,verification,/m/0bt_c3,1
03dd79e2b71d629b,verification,/m/024d2,1
03de465fb384e3ff,verification,/m/0bt_c3,1
03dee3ad60e03742,verification,/m/0k1tl,1
03e017d788765616,crowdsource-verification,/m/01c648,1
03e02116803b7581,verification,/m/0hdln,1
03e08a71dd9187a6,verification,/m/0bt_c3,1
03e0d38b98e3005a,verification,/m/01c648,1
03e0f363461040ce,verification,/m/0bt_c3,1
03e1f1b29c6c0636,crowdsource-verification,/m/01c648,1
03e2784dfcf9f40f,verification,/m/01c648,1
03e2d463c289682c,verification,/m/02jvh9,1
03e32a19f90c08b9,verification,/m/0bt_c3,1
03e43386558b6d46,verification,/m/01c648,1
03e7a11797de44ae,verification,/m/01lsmm,1
03e8d99ad5be0d8a,crowdsource-verification,/m/0bt_c3,1
03eaae1897f9f445,crowdsource-verification,/m/0bt_c3,1
03eb661090d097e2,verification,/m/0bt_c3,1
03ed0aa28bdbe2d5,verification,/m/01c648,1
03f0176b6b7d86d5,verification,/m/02jvh9,1
03f325c033f191d4,crowdsource-verification,/m/01c648,1
03f53c774c1b69bf,verification,/m/0bt_c3,1
03f58efe0632908f,crowdsource-verification,/m/0bt_c3,1
03f59cbb86b53d8c,crowdsource-verification,/m/01c648,1
03f61c0a1ef57018,verification,/m/0hdln,1
03f6e878705303ae,verification,/m/0bt_c3,1
03f9377adcd89d16,verification,/m/0k1tl,1
03faa1b92b4bed30,crowdsource-verification,/m/01c648,1
03fc6854dc6e68e6,verification,/m/01c648,1
03fdce53775bd76a,verification,/m/01lsmm,1
040147d8416032a3,crowdsource-verification,/m/01c648,1
04015f9a28fd86a6,verification,/m/0bt_c3,1
04017f80b149f4eb,crowdsource-verification,/m/01c648,1
0401b953e2fd0391,crowdsource-verification,/m/01c648,1
04035c9639831242,verification,/m/01c648,1
040639f9fd39bd13,verification,/m/0bt_c3,1
040b6ee051c71316,crowdsource-verification,/m/0bt_c3,1
040d70be55c4e03a,crowdsource-verification,/m/0bt_c3,1
040ed3d06d7907ce,verification,/m/0bt_c3,1
0412a90c2c8f331a,verification,/m/02jvh9,1
041367a6f6a5920a,verification,/m/0bt_c3,1
041564c21c8bed4a,crowdsource-verification,/m/01c648,1
0416cf48ad71a9df,verification,/m/02jvh9,1
0417bf4c10a513a3,verification,/m/0bt_c3,1
04198d7d37cc066d,verification,/m/0bt_c3,1
0419bd92bfd10d3a,verification,/m/0bt_c3,1
041ad5e7754ebfca,verification,/m/01c648,1
041b8abd5c189b9f,verification,/m/0dtln,1
041d58f5eef07ece,verification,/m/01c648,1
042037c8bab427d6,verification,/m/0bt_c3,1
042101f7e2b66d32,crowdsource-verification,/m/01c648,1
04213dcd52911386,crowdsource-verification,/m/0bt_c3,1
0424168372e0a1b3,verification,/m/0bt_c3,1
042a9b994363644a,verification,/m/01c648,1
042bd71ccc8d7461,crowdsource-verification,/m/0bt_c3,1
042d86b4a4728898,verification,/m/0bt_c3,1
042da1b5353e2fb3,verification,/m/01c648,1
042dab1e18cf8795,verification,/m/0bt_c3,1
042fc7815ee3fcd6,crowdsource-verification,/m/01c648,1
0430d08d4094d960,verification,/m/01c648,1
043182cbc04e09f2,verification,/m/0bt_c3,1
04335b2612a3cb23,crowdsource-verification,/m/0bt_c3,1
0433a95cfee65855,verification,/m/01c648,1
0434ea33f3f9999f,verification,/m/01c648,1
0436b003a15d6c65,crowdsource-verification,/m/01c648,1
043b18a22d067107,verification,/m/02jvh9,1
043ee67c7fb0a91a,verification,/m/0bt_c3,1
044406419105cc82,crowdsource-verification,/m/01c648,1
04448e944382eb08,crowdsource-verification,/m/01c648,1
0444d36fbc4d2900,verification,/m/01c648,1
0444e2e1bd7b2bde,verification,/m/02jvh9,1
0445220959708090,verification,/m/02jvh9,1
044531f3d076c3be,crowdsource-verification,/m/01c648,1
0445b4d76ac14531,verification,/m/02jvh9,1
04475dc085893c87,verification,/m/02jvh9,1
0448a2b6a0d3d4b4,verification,/m/01c648,1
044aff4300480417,crowdsource-verification,/m/01c648,1
044bf538127745e7,crowdsource-verification,/m/01c648,1
044cfb3dc466c9f1,crowdsource-verification,/m/01c648,1
044fdba6559e532b,verification,/m/0bt_c3,1
045253fa10edd1a4,verification,/m/01c648,1
0452b4bb991a1941,verification,/m/0bt_c3,1
04549400e6257471,verification,/m/02jvh9,1
0457b70586089645,verification,/m/02jvh9,1
045819573b80e6e2,verification,/m/02jvh9,1
045a2d11c9896291,verification,/m/0bt_c3,1
045b5f7f4138d671,crowdsource-verification,/m/01c648,1
045b91a789b819e6,verification,/m/02jvh9,1
045c65aca366f97a,verification,/m/01c648,1
045cc49febf5cb84,verification,/m/01c648,1
045d309347085944,verification,/m/0k1tl,1
045dde6816279c55,verification,/m/01c648,1
045e231e910f8a03,verification,/m/01c648,1
045ebe381e4c7c5a,verification,/m/0bt_c3,1
0460f905bcf444ca,crowdsource-verification,/m/01c648,1
04612218590af532,verification,/m/0dtln,1
0461221a172bb7ff,verification,/m/02jvh9,1
046256413cac4e28,verification,/m/01c648,1
04644045d93b510a,crowdsource-verification,/m/01c648,1
0464bc9e7798ff86,crowdsource-verification,/m/0bt_c3,1
046562a846ec4898,crowdsource-verification,/m/01c648,1
0466ad7e36477a4a,verification,/m/0bt_c3,1
04677496a07ad15f,verification,/m/0bt_c3,1
0468bf34054f9f6d,verification,/m/01c648,1
0468d693310d2565,verification,/m/0k1tl,1
046dec098a89a4a5,crowdsource-verification,/m/01c648,1
0471f1aa09f8f7b7,verification,/m/01c648,1
04726830998785ed,verification,/m/01c648,1
047a629d7165afc7,crowdsource-verification,/m/01c648,1
047c5782b4f2ca22,verification,/m/01c648,1
047cef9a4f09e35e,crowdsource-verification,/m/01c648,1
047e084b7727be98,verification,/m/0bt_c3,1
047f5a1f8cb6f0ba,crowdsource-verification,/m/01c648,1
0480a2e0f78f60ae,verification,/m/0bt_c3,1
04816644c66f3b39,crowdsource-verification,/m/01c648,1
04835c967834cb93,verification,/m/02jvh9,1
0485186acd3d57ed,verification,/m/0hdln,1
048648ba102cfe5a,verification,/m/02jvh9,1
04874e5a4bcbb15d,verification,/m/0k1tl,1
0487dcfb96ed1a88,verification,/m/02jvh9,1
048857d94163cdb3,crowdsource-verification,/m/01c648,1
048861579d49cdec,verification,/m/02jvh9,1
048aa3586edbedb6,crowdsource-verification,/m/01c648,1
048c1b5571b74289,crowdsource-verification,/m/01c648,1
048f73aaf94d46b8,verification,/m/01c648,1
048fae742f0c329c,crowdsource-verification,/m/01c648,1
0490601456f17c54,verification,/m/0bt_c3,1
049066c0549e8403,verification,/m/0k1tl,1
0491eaba4cf4a9ea,verification,/m/0k1tl,1
0491f25623dc825e,crowdsource-verification,/m/0bt_c3,1
049222495b1d9f1c,verification,/m/0bt_c3,1
0496129bc972f692,verification,/m/0bt_c3,1
049725bae0865520,verification,/m/01c648,1
049768e222539c66,verification,/m/0k1tl,1
0497db8ecb2c3aa7,crowdsource-verification,/m/01c648,1
049dd52d981f69be,crowdsource-verification,/m/01c648,1
049de7f82c256ed2,crowdsource-verification,/m/0bt_c3,1
049eab1f9145f580,crowdsource-verification,/m/01c648,1
04a02d44048139a2,verification,/m/01c648,1
04a101282a2e1b04,verification,/m/0bt_c3,1
04a1034251d605e3,crowdsource-verification,/m/01c648,1
04a3db40f9d52830,verification,/m/01c648,1
04a55c73cb5af4c4,verification,/m/0bt_c3,1
04a611f12873ddc5,verification,/m/0bt_c3,1
04a732bdfdf585b7,verification,/m/0dtln,1
04a8aea09c797a20,verification,/m/0bt_c3,1
04a8cb1d359ff662,verification,/m/0dtln,1
04ab43b9f5f97bdc,verification,/m/0bt_c3,1
04ad21b298cd58cf,verification,/m/0k1tl,1
04adf5d9f9b42b98,verification,/m/01c648,1
04af2d6dadec1081,verification,/m/0bt_c3,1
04affecd80ab2eb2,verification,/m/0bt_c3,1
04b1b2e8f840f293,crowdsource-verification,/m/0bt_c3,1
04b4b17482bc0db5,verification,/m/0k1tl,1
04b5a37f762b0f51,verification,/m/0bt_c3,1
04b62eefbbe152b4,crowdsource-verification,/m/0bt_c3,1
04b6d06169ad7e70,crowdsource-verification,/m/01c648,1
04b701aefe9d12ee,verification,/m/0k1tl,1
04b7a196f2026007,crowdsource-verification,/m/01c648,1
04bb51d0e1a81695,crowdsource-verification,/m/01c648,1
04bc0bbb14f26bab,crowdsource-verification,/m/01c648,1
04bd42d015fa513c,crowdsource-verification,/m/01c648,1
04be776937d6dd75,verification,/m/0dtln,1
04bf616d560630ce,verification,/m/0bt_c3,1
04c11ee6dd2c55e2,verification,/m/0bt_c3,1
04c288603cbebdb1,verification,/m/0bt_c3,1
04c4d5f6bcee13f4,verification,/m/01c648,1
04c5a38e73c82b31,verification,/m/01c648,1
04c86ca3c4406813,crowdsource-verification,/m/01c648,1
04c9af19bca10cf4,verification,/m/02jvh9,1
04cd6ff7c8b33ad1,crowdsource-verification,/m/01c648,1
04cd97b219dc5231,verification,/m/01c648,1
04ce41f477cc233b,crowdsource-verification,/m/01c648,1
04cfff8be71c6d6a,verification,/m/0bt_c3,1
04d0cd32375dec06,crowdsource-verification,/m/0bt_c3,1
04d2241eea9a731d,crowdsource-verification,/m/01c648,1
04d2f590e889cdf9,crowdsource-verification,/m/01c648,1
04d319afc5b85898,crowdsource-verification,/m/01c648,1
04d33b5fa3cb3783,verification,/m/01c648,1
04d6d98a8bb57c59,verification,/m/01c648,1
04d84a6a7dfbbbc5,verification,/m/02jvh9,1
04d9f9c00f3c4973,verification,/m/0bt_c3,1
04da467ee2f7c602,verification,/m/01c648,1
04ddae52b8da7a90,verification,/m/01c648,1
04ddd6e71f115fb4,crowdsource-verification,/m/01c648,1
04de7eaf4ce55f46,crowdsource-verification,/m/01c648,1
04e91f8a8f9d4091,verification,/m/01c648,1
04e91fbc9b53e8d4,crowdsource-verification,/m/0bt_c3,1
04e9de4e02cee1a1,verification,/m/01c648,1
04ef980e5caff21f,verification,/m/0bt_c3,1
04f0303e82b88004,verification,/m/02jvh9,1
04f18a6d4173b2b9,crowdsource-verification,/m/01c648,1
04f3e42ec476a8d6,crowdsource-verification,/m/01c648,1
04f4c5f999f3ab6b,crowdsource-verification,/m/01c648,1
04f515bd81ea6bed,verification,/m/02jvh9,1
04f53f2009d2da77,verification,/m/0bt_c3,1
04f5d48e0ba31e1b,crowdsource-verification,/m/01c648,1
04f5fedf892c10df,verification,/m/0dtln,1
04f62af6600e12e7,crowdsource-verification,/m/01c648,1
04f6d57ef840379c,verification,/m/01c648,1
04fb4f6392e77815,crowdsource-verification,/m/01c648,1
04fc98807c241393,verification,/m/0bt_c3,1
04fda31a8b91f99b,verification,/m/0hdln,1
04fe0d2194377b61,crowdsource-verification,/m/0bt_c3,1
04fe46968828ee0c,verification,/m/0bt_c3,1
050049be0f8728ea,crowdsource-verification,/m/0bt_c3,1
05027cf532093d33,crowdsource-verification,/m/0bt_c3,1
0502bd3344ee0ce4,verification,/m/0bt_c3,1
0502d1d8c0b83c77,verification,/m/0dtln,1
0505d5616bc356d9,crowdsource-verification,/m/01c648,1
0506fa5c264b4262,verification,/m/0bt_c3,1
05076ff646e1734f,crowdsource-verification,/m/0bt_c3,1
0507e415427c2f09,crowdsource-verification,/m/01c648,1
050bf08413b35ab1,verification,/m/0bt_c3,1
050fb2cd41469089,verification,/m/0dtln,1
051063338afdeb60,crowdsource-verification,/m/0bt_c3,1
0511169aa8f1211b,verification,/m/0bt_c3,1
0511569fdcf3773f,verification,/m/02jvh9,1
0516c857ceb61afc,verification,/m/0bt_c3,1
05173e3f4de8b9da,crowdsource-verification,/m/0bt_c3,1
0517e96ceef0a327,crowdsource-verification,/m/01c648,1
0517e96ceef0a327,verification,/m/02jvh9,1
051b27d748bb6df6,verification,/m/0bt_c3,1
051ef0c60de87c62,verification,/m/0bt_c3,1
052016229c1776c3,verification,/m/01lsmm,1
052192ea6c98ee4b,verification,/m/0bt_c3,1
05224738c89f7a8b,verification,/m/01c648,1
05226fc9a274fbe7,verification,/m/0bt_c3,1
0523c4ead3b6c21b,crowdsource-verification,/m/0bt_c3,1
0523ee5bdbece415,verification,/m/01c648,1
0525f4a4e818245b,verification,/m/02jvh9,1
0526f38f92b28993,verification,/m/0bt_c3,1
05273ac188222fdd,crowdsource-verification,/m/0bt_c3,1
052762a84703cced,verification,/m/0bt_c3,1
0529f09e54427bfd,verification,/m/01c648,1
052a546376a79031,verification,/m/0dtln,1
052d2d78dc9fc851,verification,/m/01c648,1
052e668fa8a1b780,crowdsource-verification,/m/0bt_c3,1
052e9fe1d5b57bcb,verification,/m/02jvh9,1
052f1bdd738758e2,verification,/m/024d2,1
0531fbc9853856e1,crowdsource-verification,/m/0bt_c3,1
053268f506d3016c,crowdsource-verification,/m/01c648,1
0537a1a43574d960,verification,/m/0k1tl,1
05388641fdf84359,crowdsource-verification,/m/01c648,1
053be55d3df7e1ad,verification,/m/02jvh9,1
053fb6903eaecd7e,verification,/m/0bt_c3,1
0542ad187dbe501c,verification,/m/01c648,1
05446872133f053c,verification,/m/01c648,1
0545ad74277d5097,verification,/m/01c648,1
0545f86a593a2477,verification,/m/0bt_c3,1
0548bf15c6d039e3,verification,/m/0dtln,1
054a66b6f599773c,crowdsource-verification,/m/01c648,1
054b0cfade95fe08,crowdsource-verification,/m/01c648,1
054c1918c64ccaa7,crowdsource-verification,/m/01c648,1
054c95a053f00fe8,verification,/m/0dtln,1
054d1ccb9d4fd68e,verification,/m/01c648,1
054e92451d5c4f3a,crowdsource-verification,/m/0bt_c3,1
054fcdd184f8c50b,crowdsource-verification,/m/01c648,1
05501aa670b8ff2b,verification,/m/01c648,1
0551dde94c28aa9e,verification,/m/0dtln,1
05520ff3b2090808,verification,/m/0bt_c3,1
05529ae018130c68,verification,/m/01c648,1
0553bff42d64ef1e,crowdsource-verification,/m/01c648,1
0553bff42d64ef1e,verification,/m/0bt_c3,1
0557d8b4cb005102,verification,/m/0bt_c3,1
0558520c2ff9844d,crowdsource-verification,/m/01c648,1
0558c67463bea05a,verification,/m/02jvh9,1
05593aa4cc8da25b,verification,/m/01c648,1
0559c42c72ec4ffa,verification,/m/01c648,1
0559d48e66debb75,verification,/m/0bt_c3,1
055e1fbda7771e72,verification,/m/0dtln,1
055fa8253fce3b98,crowdsource-verification,/m/01c648,1
055fbac7c958364e,verification,/m/02jvh9,1
055fcf819d8c439d,crowdsource-verification,/m/0bt_c3,1
05602ad57a193b88,crowdsource-verification,/m/01c648,1
0561de75ddf87934,verification,/m/01c648,1
0562fbac31f25645,crowdsource-verification,/m/01c648,1
0563b96631488ed6,verification,/m/0bt_c3,1
05661314ab06187a,crowdsource-verification,/m/01c648,1
056646dde5b3bf0a,verification,/m/01c648,1
0567c762971b97d3,crowdsource-verification,/m/01c648,1
056abee299009e46,verification,/m/0bt_c3,1
056af52869359441,verification,/m/0bt_c3,1
056be47b913a99b9,verification,/m/02jvh9,1
056d043d7ecd2e73,crowdsource-verification,/m/01c648,1
0570b142bf27e43b,crowdsource-verification,/m/01c648,1
05718d8b5fda3572,crowdsource-verification,/m/01c648,1
0572f197c99f0c9e,verification,/m/0k1tl,1
05760e90368c8518,verification,/m/01c648,1
05769891e5560186,verification,/m/02jvh9,1
05778b9351e710ff,verification,/m/02jvh9,1
0577f481990b12b7,crowdsource-verification,/m/01c648,1
057913513f397753,crowdsource-verification,/m/01c648,1
05793c869cd72a2d,crowdsource-verification,/m/01c648,1
057b9fc231f6a5cc,verification,/m/0bt_c3,1
057faf18483749df,verification,/m/02jvh9,1
05813399afa37f53,verification,/m/02jvh9,1
0582d0de6b0d4c07,crowdsource-verification,/m/01c648,1
0583b88307ee9826,crowdsource-verification,/m/01c648,1
058415ab113ea63e,verification,/m/0bt_c3,1
0587bfc2443846f8,crowdsource-verification,/m/01c648,1
058a4eb0b619f4d7,crowdsource-verification,/m/01c648,1
058d2a808d66771b,crowdsource-verification,/m/01c648,1
058e76a43a291dbb,crowdsource-verification,/m/01c648,1
059124d3abaccd15,verification,/m/0k1tl,1
05927ba679c7aebd,crowdsource-verification,/m/0bt_c3,1
0592ae518efeded0,crowdsource-verification,/m/01c648,1
0595978606bf9837,verification,/m/01c648,1
0599c207f28a5575,crowdsource-verification,/m/0bt_c3,1
059a79cf961f44e9,crowdsource-verification,/m/0bt_c3,1
059abfec6e0e9518,crowdsource-verification,/m/01c648,1
05a0092b66c4f950,verification,/m/0dtln,1
05a2486a7c5e5b00,verification,/m/01c648,1
05a40edf53dc066c,verification,/m/01c648,1
05a7283637931327,verification,/m/0bt_c3,1
05a8ae422a3f70c7,verification,/m/0dtln,1
05a999956307c3d1,verification,/m/0bt_c3,1
05aaae11112cf9e1,verification,/m/01c648,1
05ac727c40311b39,crowdsource-verification,/m/0bt_c3,1
05ac754e0338941d,verification,/m/0bt_c3,1
05ae2286a8d52c2b,verification,/m/01lsmm,1
05afba87c7f0d967,crowdsource-verification,/m/0bt_c3,1
05afba87c7f0d967,verification,/m/01c648,1
05b1cb87d6e57272,verification,/m/01c648,1
05b3bfef78237500,verification,/m/0bt_c3,1
05b6ff1c06657750,verification,/m/02jvh9,1
05bf9ff36ff5dce9,verification,/m/02jvh9,1
05c2acc72ae80907,verification,/m/0bt_c3,1
05c4e8a39ce31d93,verification,/m/0k1tl,1
05c52ccdb095f060,verification,/m/0bt_c3,1
05c5dc8e17a47bf6,verification,/m/0bt_c3,1
05c5eb32fc690b2e,crowdsource-verification,/m/0bt_c3,1
05c67da060fd5ae2,crowdsource-verification,/m/01c648,1
05c6fbe461bd180b,crowdsource-verification,/m/01c648,1
05c726fcbe14b9bb,verification,/m/01c648,1
05c750bdcf82474a,verification,/m/0bt_c3,1
05ca045eab545625,verification,/m/02jvh9,1
05cad7e0a038e402,verification,/m/02jvh9,1
05cad7e0a038e402,verification,/m/0bt_c3,1
05cb8c6ad0939531,verification,/m/01c648,1
05ce5a546653304a,verification,/m/0dtln,1
05d2079095536d0b,verification,/m/0bt_c3,1
05d2d1bb1d5666df,verification,/m/0bt_c3,1
05d4fbe0316a67dd,verification,/m/0dtln,1
05d61157f3e64f03,verification,/m/0bt_c3,1
05d62443572fc9c7,crowdsource-verification,/m/01c648,1
05d69cbf05172700,crowdsource-verification,/m/01c648,1
05d7868623c3601d,verification,/m/02jvh9,1
05d7a19d8d6ad54a,verification,/m/0hdln,1
05daa6726636e4f5,verification,/m/0bt_c3,1
05db30223bf072db,verification,/m/0bt_c3,1
05dd94d868ee9570,verification,/m/01c648,1
05de5facf8f3559f,crowdsource-verification,/m/01c648,1
05df1d7b1abf2c82,verification,/m/01c648,1
05e0c1214e70cdd0,crowdsource-verification,/m/01c648,1
05e0ff3d1cfecb80,crowdsource-verification,/m/01c648,1
05e2e947dd371ed1,verification,/m/01c648,1
05e7748e4c5d4849,verification,/m/0bt_c3,1
05e8b3aa94da4169,verification,/m/0hdln,1
05e93004ff32d632,verification,/m/0bt_c3,1
05eb7d8ece9c9c93,verification,/m/01c648,1
05ebb5db6d9e8214,verification,/m/0bt_c3,1
05ef5029701f070a,crowdsource-verification,/m/01c648,1
05efadf6f1c1bcdb,crowdsource-verification,/m/01c648,1
05f12e9221d37ee0,verification,/m/0dtln,1
05f21d2b73cd933e,crowdsource-verification,/m/0bt_c3,1
05f3e24dc127bc7c,verification,/m/0bt_c3,1
05f48f3eeec049d1,verification,/m/01lsmm,1
05f55cb516868623,verification,/m/0bt_c3,1
05fc2f9985f1e4e7,verification,/m/0bt_c3,1
05fc491f83af495a,verification,/m/0bt_c3,1
05fe0c112e74b7c4,verification,/m/0bt_c3,1
0600493ade6da077,verification,/m/0bt_c3,1
060393adbd95ad5e,crowdsource-verification,/m/0bt_c3,1
060510ecf8a5521d,verification,/m/0bt_c3,1
060bfd8b5262ed49,crowdsource-verification,/m/0bt_c3,1
060e8c9bbc18f24e,verification,/m/0bt_c3,1
06114647da215128,verification,/m/01c648,1
0612f56b5280af75,verification,/m/0bt_c3,1
0613631dafe2dd56,verification,/m/0bt_c3,1
06151c3ebc9f343d,crowdsource-verification,/m/01c648,1
061639aa244c5458,verification,/m/0bt_c3,1
061730cf6f66b8e6,verification,/m/0bt_c3,1
0619b059d30924a1,verification,/m/01c648,1
061a0e11176f2a25,verification,/m/01c648,1
061bec9dc77cc1dc,verification,/m/01c648,1
061db0aefb96a492,crowdsource-verification,/m/01c648,1
062001477cbc9d98,verification,/m/0k1tl,1
0621e30ad4d5f7ea,verification,/m/01c648,1
0626a01460f36026,verification,/m/0bt_c3,1
0627f486e5d50882,verification,/m/0dtln,1
06292df56518e732,crowdsource-verification,/m/01c648,1
0629652789b0ab8d,verification,/m/0bt_c3,1
06299ef16e892beb,crowdsource-verification,/m/01c648,1
062a274ee3472fb5,verification,/m/0bt_c3,1
062ee5a5e3799d0c,verification,/m/01c648,1
06322d42fedfaf8b,verification,/m/02jvh9,1
0632a35ecf01e5f2,verification,/m/01c648,1
0632cdaee00bcca3,verification,/m/0bt_c3,1
0632e9e4c876eab0,crowdsource-verification,/m/01c648,1
0634b3a947d38c5b,crowdsource-verification,/m/01c648,1
06350cec9de44bea,verification,/m/01c648,1
06354778002b4fb6,crowdsource-verification,/m/0bt_c3,1
06381a77be7eb333,verification,/m/0bt_c3,1
06392a5b464ea30b,verification,/m/0k1tl,1
063b47e8775323ea,crowdsource-verification,/m/01c648,1
063cefa2a5d1f2dd,verification,/m/0bt_c3,1
063d75211eb8eebc,verification,/m/01c648,1
063df4c5ab87c81c,verification,/m/02jvh9,1
063ee96f5036ee3b,crowdsource-verification,/m/01c648,1
064044b06b245693,verification,/m/0bt_c3,1
064111dc2dfdfdb6,verification,/m/02jvh9,1
0643661265f41f61,crowdsource-verification,/m/01c648,1
064432db1975bebd,verification,/m/0dtln,1
0645983287da4ed8,verification,/m/01c648,1
0646b7281ebae227,verification,/m/01c648,1
0648a074d4cb4dab,verification,/m/0bt_c3,1
0648a074d4cb4dab,verification,/m/0k1tl,1
0648ba0264270976,crowdsource-verification,/m/0bt_c3,1
0649cda62c2e03c2,verification,/m/02jvh9,1
064a68bc884efcdf,verification,/m/0dtln,1
064ac421753c895d,verification,/m/01c648,1
064be2ec128ad190,crowdsource-verification,/m/01c648,1
064f5fef6fbd3320,verification,/m/02jvh9,1
064f92f7a12b710e,verification,/m/01c648,1
0651b9315173b3c0,verification,/m/0bt_c3,1
0651d36330324904,crowdsource-verification,/m/01c648,1
065233abf3d5f49b,verification,/m/01c648,1
065305a3fdbc4599,verification,/m/0bt_c3,1
065306741a1a24ee,verification,/m/0bt_c3,1
0653c3465c16773a,crowdsource-verification,/m/01c648,1
065440a7bd48dc56,verification,/m/0bt_c3,1
06547dbd5006ab2e,verification,/m/0k1tl,1
0655174b4a8e5e79,verification,/m/0bt_c3,1
0656060745f6eaae,verification,/m/02jvh9,1
0657ac512522fee2,crowdsource-verification,/m/01c648,1
0658db1f0796d47e,verification,/m/0bt_c3,1
065f82278f4821bc,verification,/m/01c648,1
066457c0e6f12fd9,verification,/m/0k1tl,1
06648a3d67f0f86c,verification,/m/0bt_c3,1
06651673adb4c4e6,verification,/m/0bt_c3,1
0665169f9f8dea18,crowdsource-verification,/m/01c648,1
0665cd6767d4c327,verification,/m/01lsmm,1
066687f8b782ab5b,crowdsource-verification,/m/0bt_c3,1
06672b903874b741,verification,/m/0bt_c3,1
066880f808be53d8,verification,/m/01c648,1
